FBgn0000274	10.7043899622204	1.30227034904698	0.809286597610167	1.60915842779628	0.107581704030703	0.831306890011542
FBgn0000276	40.3003563549482	-1.09658122811391	0.852490768065205	-1.28632622098968	0.198329235116298	0.831306890011542
FBgn0000277	15.4384153057735	-0.7617273566482	0.831454572443697	-0.916138273687563	0.359594375638749	0.831306890011542
FBgn0000278	5.36046038516272	-0.946815429765601	0.637803911544721	-1.48449298072267	0.137678183952259	0.831306890011542
FBgn0000279	10.5483647537976	-0.933558354158026	0.795130882038558	-1.17409394509312	0.240357398470996	0.831306890011542
FBgn0000283	2014.34469991539	0.496823305975904	0.464010675550138	1.07071524892582	0.284297484149916	0.831306890011542
FBgn0000286	173.295787702259	-0.665392834887767	0.609757908269597	-1.09124100870795	0.275166847536388	0.831306890011542
FBgn0000289	1092.70415646483	0.35760555758777	0.428420581283486	0.834706765292262	0.403882831588514	0.831306890011542
FBgn0000308	4269.6300899746	-0.481120545563344	0.458201597233468	-1.05001935494825	0.293709214128341	0.831306890011542
FBgn0000316	844.275456411199	0.693275491930067	0.613807014944084	1.12946817982069	0.258700385474064	0.831306890011542
FBgn0000330	34.0584322243848	0.89881913845301	0.733271311732673	1.225766130587	0.22028669616115	0.831306890011542
FBgn0000337	3.15208564128701	-0.718716933163112	0.832073255598941	-0.863766415188728	0.387716220772082	0.831306890011542
FBgn0000346	139.461665886439	1.11392116169494	0.757151881490538	1.47119909350561	0.14123728227668	0.831306890011542
FBgn0000351	42.8061401037599	1.14573177984105	0.832942924968343	1.37552255442304	0.168969498207407	0.831306890011542
FBgn0000352	232.325326252755	0.833126627412302	0.590493192345818	1.41089963137862	0.158274210889311	0.831306890011542
FBgn0000355	1.44353267546827	0.552383226285465	0.583756456624584	0.94625630263599	0.344017875286401	0.831306890011542
FBgn0000358	0.579284022353311	-0.335611250956787	0.402589413968485	-0.833631584220093	0.404488621891951	0.831306890011542
FBgn0000376	115.180274165827	0.460391575048441	0.515150624778356	0.893702837391541	0.371480906860851	0.831306890011542
FBgn0000377	446.295749527256	0.846853813963348	0.620560361223167	1.36465985725247	0.172359982077202	0.831306890011542
FBgn0000395	71.6740466883873	-0.721798729862254	0.675743300885672	-1.06815521354961	0.285450503365545	0.831306890011542
FBgn0000404	3362.07851552154	1.36772809314408	0.806533877727887	1.69580984867883	0.0899218967395062	0.831306890011542
FBgn0000405	2463.51289214382	1.57946718518651	0.844347198536066	1.87063708854011	0.0613954002096288	0.831306890011542
FBgn0000406	354.807562850844	-1.40771413306304	0.756341037773312	-1.86121612177409	0.0627136625879052	0.831306890011542
FBgn0000411	6.88395019961912	-0.969303332584605	0.776268681468517	-1.24866989448925	0.211785836448271	0.831306890011542
FBgn0000412	2358.52733726247	0.610420413952242	0.548834581552358	1.11221201154215	0.266047004624513	0.831306890011542
FBgn0000414	412.31397007592	-0.707687185473397	0.636787696025764	-1.11133928920129	0.266422333844209	0.831306890011542
FBgn0000416	6085.375780497	-0.693455846345859	0.596982327694306	-1.16160196738848	0.245397182568702	0.831306890011542
FBgn0000422	29.9543835425344	-1.27360056734313	0.862671513483921	-1.47634475862042	0.139851364284549	0.831306890011542
FBgn0000426	203.251474798339	0.979911320311152	0.699111660200443	1.40165209092665	0.161019163609995	0.831306890011542
FBgn0000427	628.811191916124	-1.19964235758619	0.854664862302974	-1.40364066723609	0.160425878774309	0.831306890011542
FBgn0000442	62.3319288882589	-1.88279241615126	0.867076945360082	-2.17142483862186	0.0298990730085855	0.831306890011542
FBgn0000447	307.442393559793	1.04533718547494	0.679629545084745	1.53809850239015	0.12402453213186	0.831306890011542
FBgn0000448	6.3760431553297	-1.37049809102063	0.793889345665989	-1.7263087085152	0.0842918894961178	0.831306890011542
FBgn0000449	23.4215382351419	1.37170156667411	0.867188675995631	1.58177984173887	0.113699838425147	0.831306890011542
FBgn0000451	77.0297788883546	0.578330734002803	0.610882905921665	0.946712910766836	0.343785089738982	0.831306890011542
FBgn0000463	473.218102260696	1.41297710702338	0.811307030699343	1.74160589463326	0.0815774292003478	0.831306890011542
FBgn0000473	76.1537937499887	0.997754924400974	0.785530052347503	1.27016773122715	0.20402488936212	0.831306890011542
FBgn0000479	632.69286938808	-0.661701593560493	0.552487725021846	-1.19767655206155	0.231042961133222	0.831306890011542
FBgn0000489	518.892766492076	-1.5049699515018	0.839654349715559	-1.79236843352461	0.0730739678167593	0.831306890011542
FBgn0000490	302.757221215575	-0.847879745632585	0.680621948137566	-1.24574258581096	0.212858913857713	0.831306890011542
FBgn0000504	231.826460279378	-0.828283698533151	0.652488473203677	-1.2694227293646	0.204290333765827	0.831306890011542
FBgn0000527	21.2582985597424	1.09249008711807	0.867237014198767	1.25973646100359	0.207764447698301	0.831306890011542
FBgn0000533	41.54053478047	0.98773895000633	0.755237449321563	1.30785218727385	0.190923449302317	0.831306890011542
FBgn0000536	277.725987745583	-1.00161173118857	0.708701141283692	-1.41330622012873	0.157565705887966	0.831306890011542
FBgn0000543	111.865588549283	1.01100578302533	0.666107615745255	1.51778145021535	0.12906950288816	0.831306890011542
FBgn0000547	1429.38391111186	-0.401731488119821	0.454288236199346	-0.884309687349108	0.376529060265759	0.831306890011542
FBgn0000556	50141.8577765397	0.554334468487096	0.492432779708049	1.12570586551071	0.26029004019601	0.831306890011542
FBgn0000557	105.818612549018	-1.61921226949833	0.856185791447128	-1.89119264261735	0.0585986331299468	0.831306890011542
FBgn0000559	30482.3890272503	0.424057120715856	0.493925248104709	0.858545138850563	0.390591516695715	0.831306890011542
FBgn0000566	606.157560117558	0.66356625269115	0.706672869591789	0.939000605859484	0.347730433275973	0.831306890011542
FBgn0000567	112.684536774012	-0.56135017256593	0.668699670110219	-0.839465305064985	0.401208250674063	0.831306890011542
FBgn0000568	703.902206996752	-1.06716110990372	0.712831479556194	-1.49707348862894	0.134374137196467	0.831306890011542
FBgn0000576	0.755239860231529	0.35679266251646	0.408210224684257	0.874041464278442	0.382095673271023	0.831306890011542
FBgn0000578	1034.64999005809	-0.587238811605219	0.583122657835995	-1.00705881295112	0.31390651223152	0.831306890011542
FBgn0000579	1183.59195793231	-0.444515404825513	0.440226222390806	-1.00974313254538	0.312618371767836	0.831306890011542
FBgn0000588	98.4349462352801	1.02340666376023	0.663206741962447	1.5431186069248	0.122802000902701	0.831306890011542
FBgn0000592	95.9943781960977	-1.71095384519863	0.86794816176275	-1.97126270965743	0.0486938343477199	0.831306890011542
FBgn0000594	2.06930837877934	-0.809447867367449	0.727342396906194	-1.1128842080573	0.265758163228553	0.831306890011542
FBgn0000615	248.239655225415	1.53287157477789	0.849589619861239	1.8042494151803	0.0711922158616688	0.831306890011542
FBgn0000629	262.102380584621	0.632620272747191	0.564482042747189	1.12070929602719	0.262411623939058	0.831306890011542
FBgn0000633	13.9221475074159	-0.982467436162919	0.847742154981773	-1.15892247470464	0.246487786948724	0.831306890011542
FBgn0000635	2627.11929327478	-0.830003729284069	0.66556443998294	-1.24706742040687	0.212372777639361	0.831306890011542
FBgn0000636	1772.08191655972	-1.18800956231842	0.773443067129613	-1.53600130741018	0.124538059691948	0.831306890011542
FBgn0000639	952.811005199137	-1.09233310566439	0.861655042381726	-1.26771509703586	0.204899711460995	0.831306890011542
FBgn0000640	316.234900675229	-1.07143842306042	0.867607265882839	-1.23493482038808	0.216854763028797	0.831306890011542
FBgn0000659	61.2140200843797	-1.81698519632437	0.866247605435098	-2.09753560636019	0.0359461886204704	0.831306890011542
FBgn0000667	1033.01083686269	-0.613682581707624	0.565810829860729	-1.08460734457606	0.278095600690664	0.831306890011542
FBgn0000723	351.237485661021	-0.905477715059136	0.758594960881247	-1.19362474278402	0.232624790844952	0.831306890011542
FBgn0000808	27.3846779205801	1.14275275541377	0.807613049656747	1.41497559493308	0.157075651697913	0.831306890011542
FBgn0000810	338.439916434113	1.11122388506007	0.728267284275211	1.5258462230196	0.12704816608264	0.831306890011542
FBgn0000826	74.195558353187	0.818063201066097	0.630315220571818	1.29786363134934	0.194334199310498	0.831306890011542
FBgn0000927	234.760638366382	1.7372787952625	0.867595350382631	2.00240676082037	0.0452410019433409	0.831306890011542
FBgn0000996	360.855026671023	1.02346617034697	0.649825119875992	1.574987083513	0.115259426005638	0.831306890011542
FBgn0001078	625.422513774704	0.526792584914862	0.485288010237674	1.08552565446004	0.277688907570184	0.831306890011542
FBgn0001085	213.129638037793	0.855666508742852	0.699218857280172	1.22374632753932	0.221047937245064	0.831306890011542
FBgn0001086	275.983061993435	0.94218037594879	0.657847415080104	1.43221718950444	0.152081673766962	0.831306890011542
FBgn0001089	112.41249037384	-1.35848759603307	0.778611965983322	-1.7447556104759	0.0810274186606687	0.831306890011542
FBgn0001090	30.7585130113227	-1.40858611926351	0.868032938621262	-1.62273348923928	0.104646389124772	0.831306890011542
FBgn0001092	1313.43899558833	-0.56483603530675	0.503739815336398	-1.12128527090826	0.262166453105686	0.831306890011542
FBgn0001098	1123.22572611703	-0.942866429744198	0.623092315408909	-1.51320503628011	0.13022758536673	0.831306890011542
FBgn0001105	2739.41214490879	-0.552105839305266	0.468972226000537	-1.17726766894855	0.239088687065513	0.831306890011542
FBgn0001112	27.9010022734402	-1.71856971753882	0.854964284747046	-2.01010702809333	0.0444198623891536	0.831306890011542
FBgn0001114	527.494129671282	-1.05142358177949	0.733907050574377	-1.43263861677936	0.151961139868298	0.831306890011542
FBgn0001120	345.156125935618	1.31027250474372	0.765324969417715	1.71204724411463	0.0868879623573544	0.831306890011542
FBgn0001122	811.898749284472	-0.60698063583013	0.562996118503028	-1.07812579142473	0.280977623125726	0.831306890011542
FBgn0001123	516.59958670096	-0.71099363644366	0.58495482492054	-1.21546759878464	0.224187799376003	0.831306890011542
FBgn0001124	857.657589713933	-0.595127011557462	0.525913289418936	-1.13160671831472	0.25779981433009	0.831306890011542
FBgn0001128	978.707216969974	-1.00175638619129	0.64180923100844	-1.56083200083814	0.118563394814728	0.831306890011542
FBgn0001133	132.899315721316	0.46912207554643	0.518955862475494	0.903972976253993	0.366009731010703	0.831306890011542
FBgn0001134	5.42526501437143	-1.1469410152866	0.789004095507686	-1.45365660560811	0.1460415347542	0.831306890011542
FBgn0001137	142.972138689155	0.445272919624301	0.498346013887717	0.893501517450938	0.371588659864871	0.831306890011542
FBgn0001145	481.671900905731	-1.38604730926963	0.823609043027508	-1.68289471928896	0.0923954740514314	0.831306890011542
FBgn0001149	630.473870329868	-0.426545916326781	0.489915714467504	-0.870651631965714	0.383944395545088	0.831306890011542
FBgn0001168	270.557999943926	-0.69986194666238	0.573757705725929	-1.21978657485201	0.222545791982271	0.831306890011542
FBgn0001185	136.720681643199	0.461783447905445	0.505390408516592	0.913716287693032	0.360865943283956	0.831306890011542
FBgn0001186	1188.52382415335	-0.567607038462992	0.478907623834731	-1.18521194947373	0.235933656504612	0.831306890011542
FBgn0001187	248.957385369145	-1.32821134536814	0.761383316092119	-1.74447130281936	0.0810769411822327	0.831306890011542
FBgn0001197	2256.51621356691	0.963601284559326	0.653898747637393	1.47362460631852	0.140582692426845	0.831306890011542
FBgn0001208	72.8925549514677	-0.597783116679009	0.666055096412568	-0.897497999638051	0.369453240336661	0.831306890011542
FBgn0001216	19.2813625913821	-0.897769116348255	0.814895136327481	-1.10169895036344	0.270592573444121	0.831306890011542
FBgn0001218	3714.34225304838	-0.470763333177567	0.488139282979492	-0.964403705237845	0.334843565314944	0.831306890011542
FBgn0001220	1628.88160832302	1.05728212170528	0.697582791124348	1.51563676047853	0.129611226439005	0.831306890011542
FBgn0001222	497.570967919745	0.40521486481039	0.432166491791276	0.937636009517595	0.348431499223147	0.831306890011542
FBgn0001224	170.906772412769	-1.20042537564836	0.763399163465112	-1.57247405171307	0.115840652361405	0.831306890011542
FBgn0001227	222.022930227467	-1.34670582455678	0.8511765042457	-1.58216987644673	0.113610795179385	0.831306890011542
FBgn0001229	101.223054166302	-1.50284909903875	0.860274903752265	-1.74694053317581	0.080647653889023	0.831306890011542
FBgn0001230	500.863218530397	-0.858329359866229	0.754605331333448	-1.13745467229803	0.255348263145279	0.831306890011542
FBgn0001233	15197.7224581788	0.647115785737881	0.631439278953784	1.02482662594267	0.305445000689464	0.831306890011542
FBgn0001234	5226.38553872073	-1.08572307698633	0.676500452983497	-1.6049110864569	0.108513373383967	0.831306890011542
FBgn0001235	237.197360292192	-1.5512732828265	0.82208940232432	-1.88698854217137	0.0591618667684625	0.831306890011542
FBgn0001247	376.980358896351	0.488721285214759	0.489653426081391	0.998096325243568	0.31823265187899	0.831306890011542
FBgn0001248	1548.46294842976	-0.789867272373766	0.555762870293224	-1.42123073453437	0.155249692449165	0.831306890011542
FBgn0001250	378.564795374819	-1.14136596760514	0.729074216932186	-1.56550038541729	0.117465627084462	0.831306890011542
FBgn0001257	56.338993084955	-1.09551615952648	0.855590511010617	-1.2804211190146	0.200397070429755	0.831306890011542
FBgn0001258	65.0123126149483	-0.898331361599045	0.780422171028988	-1.15108385556832	0.249697739113419	0.831306890011542
FBgn0001263	2.9863574854273	-0.750794245653162	0.789958786103173	-0.950422045885193	0.341897846449833	0.831306890011542
FBgn0001269	2.11717594008442	0.701177842011448	0.722581615744311	0.970378745782488	0.331857738961571	0.831306890011542
FBgn0001280	276.327606610505	0.489036117644036	0.539004777929129	0.90729458748571	0.364251035640553	0.831306890011542
FBgn0001297	1120.77729487967	-1.20076727683866	0.751341200428048	-1.59816508951534	0.110006240894769	0.831306890011542
FBgn0001311	28.977737568163	1.37688174170659	0.856934657709655	1.60675231106489	0.108108713336756	0.831306890011542
FBgn0001320	11.0511237163813	-1.0140670765733	0.866566113413453	-1.1702131676703	0.241915195095107	0.831306890011542
FBgn0001323	34.223490544166	-0.790671789574019	0.771947411637616	-1.02425602787719	0.305714361351111	0.831306890011542
FBgn0001330	205.028473204183	1.23266043202005	0.740498331045229	1.6646363406115	0.0959853305375843	0.831306890011542
FBgn0001332	611.633960967833	-0.887538124830289	0.652636470692491	-1.35992725611634	0.173852944804367	0.831306890011542
FBgn0001341	832.967719378222	1.19969831365237	0.742709507401005	1.61529952383473	0.106245846728993	0.831306890011542
FBgn0001404	516.122756827488	-1.00566682950911	0.656328213831026	-1.53226207302437	0.12545777628745	0.831306890011542
FBgn0001612	267.804079987975	0.41719415223281	0.476035698181501	0.876392576914985	0.380816652381252	0.831306890011542
FBgn0001941	701.520303566447	-0.891993269730163	0.626337227433131	-1.42414218836353	0.154405315971859	0.831306890011542
FBgn0001961	239.982510840754	-0.568799962325352	0.523590441731635	-1.08634519844212	0.27732629721962	0.831306890011542
FBgn0001974	153.83942294377	0.91921842382332	0.692769810930785	1.32687425075334	0.184550283382217	0.831306890011542
FBgn0001978	823.024980172784	0.630817413393486	0.570235703658127	1.10623976953165	0.268622753596341	0.831306890011542
FBgn0001981	6.71191327118417	-1.14809678836953	0.77968707769139	-1.4725097044945	0.140883288350217	0.831306890011542
FBgn0001986	546.081262090657	0.71304732204307	0.58777023406846	1.2131395581356	0.225076468017061	0.831306890011542
FBgn0001987	84.5100597933492	-1.32770957157957	0.806344737216588	-1.64657808292106	0.0996447984335317	0.831306890011542
FBgn0001989	295.137340589305	-0.383616372943501	0.453219716823632	-0.84642472227832	0.397315851770318	0.831306890011542
FBgn0001991	155.223735714079	-1.26979742166891	0.817949941150019	-1.55241458894612	0.12056305490689	0.831306890011542
FBgn0001995	152.180688884722	0.627364663956188	0.580589315111683	1.0805652939643	0.27989052765994	0.831306890011542
FBgn0002021	131.44460679775	0.599390542676275	0.639164872065231	0.937771409025594	0.348361897157144	0.831306890011542
FBgn0002023	3.16067386667826	-0.720205779323405	0.762342621721424	-0.944727159157295	0.34479818770036	0.831306890011542
FBgn0002031	430.364703161535	0.764682726713236	0.673521721561259	1.13534976264858	0.256228799771843	0.831306890011542
FBgn0002121	1606.40177425496	-0.433239984709409	0.461286579615643	-0.939199196019094	0.347628481742658	0.831306890011542
FBgn0002174	238.666000991391	0.779777910555312	0.621983034585475	1.25369643092436	0.209952365699269	0.831306890011542
FBgn0002183	1377.53459901824	0.439259687057096	0.449514197829344	0.97718757088927	0.328476300131643	0.831306890011542
FBgn0002354	20.8129900987739	0.751801980544521	0.837055827045117	0.898150345835892	0.369105401270019	0.831306890011542
FBgn0002413	1192.63621637249	0.537179682420531	0.488853833755896	1.09885541511119	0.271831136478079	0.831306890011542
FBgn0002522	0.579284022353311	-0.335611250956787	0.402589413968485	-0.833631584220093	0.404488621891951	0.831306890011542
FBgn0002525	1792.22752981023	0.647033647732611	0.540199954656833	1.19776694195327	0.231007760206843	0.831306890011542
FBgn0002542	588.471470838649	0.665038266535631	0.56676890954324	1.17338522868445	0.240641358022884	0.831306890011542
FBgn0002543	92.2095092877322	-0.5767818870454	0.672894517734901	-0.857165383048394	0.391353490829222	0.831306890011542
FBgn0002552	120.147764627683	0.654293934055271	0.564753671767917	1.15854746372353	0.246640694055755	0.831306890011542
FBgn0002561	1.76222634054024	0.487699779189676	0.467181651522103	1.04391895015723	0.296522889869283	0.831306890011542
FBgn0002562	420.594757876775	-1.30317848989372	0.868022911117027	-1.50131807951556	0.133273310957506	0.831306890011542
FBgn0002563	486.846248496928	-0.961170603366765	0.863322455755939	-1.1133390507318	0.265562840836004	0.831306890011542
FBgn0002564	359.045132122262	-0.813485970453384	0.84450194301884	-0.963273059556757	0.33541050933999	0.831306890011542
FBgn0002565	1153.04852207608	-1.33363291650752	0.867509620926935	-1.53731196096999	0.124216933832595	0.831306890011542
FBgn0002567	172.037794689755	0.592718486335479	0.704853055531182	0.840910714203831	0.40039795567517	0.831306890011542
FBgn0002569	67.5886439134298	-1.79912472008173	0.858788480597368	-2.09495674514669	0.0361748377775514	0.831306890011542
FBgn0002570	545.115895030122	-1.57673046738072	0.864090539815601	-1.82472830650038	0.0680420394510906	0.831306890011542
FBgn0002571	122.184667352411	-1.75584739371373	0.85698358767752	-2.04886933537687	0.0404748935757768	0.831306890011542
FBgn0002576	1.81338733744598	-0.568427332765699	0.605554764736752	-0.938688564382459	0.347890666465304	0.831306890011542
FBgn0002577	18.6716187769181	-1.07992404863742	0.854732714373391	-1.2634640402516	0.206422461946321	0.831306890011542
FBgn0002578	12.9115056939439	-1.43426944239969	0.799318068258667	-1.79436634720929	0.0727547146306187	0.831306890011542
FBgn0002579	5192.49759894768	0.46239882324179	0.517860340934065	0.89290255826071	0.371909356998909	0.831306890011542
FBgn0002593	5534.19156194016	0.518141500156235	0.557756616437027	0.928974188537905	0.352902463090173	0.831306890011542
FBgn0002607	4781.39266257192	0.774129028410084	0.560878805689323	1.38020731137928	0.1675228234969	0.831306890011542
FBgn0002609	129.284866150618	0.639389127977826	0.656895526242283	0.973349798308719	0.330379480290778	0.831306890011542
FBgn0002622	8015.00231799245	0.459448462334808	0.502844047587598	0.913699713736333	0.360874654488554	0.831306890011542
FBgn0002626	4818.85131755929	0.726214461005646	0.567712093478006	1.27919498166156	0.200828402607874	0.831306890011542
FBgn0002638	1232.53485014371	1.01458436850159	0.699472547581832	1.45049919687218	0.146919362988949	0.831306890011542
FBgn0002643	685.689482419071	-0.792837372862923	0.629185011965331	-1.26010212860349	0.207632522503003	0.831306890011542
FBgn0002645	1914.52055431322	-0.773561632628309	0.580117998671101	-1.33345566660634	0.182382314945817	0.831306890011542
FBgn0002673	132.220293957551	0.756214060103468	0.65243340674486	1.15906704390934	0.246428857995255	0.831306890011542
FBgn0002707	164.967312635144	0.704707129981177	0.554945837933133	1.26986650193796	0.204132187215573	0.831306890011542
FBgn0002709	8.76252019277051	1.25212522529145	0.859558461549688	1.45670746238017	0.145197149000975	0.831306890011542
FBgn0002719	2162.88354267466	-1.43990015172555	0.797152142261678	-1.80630531536962	0.0708706620386809	0.831306890011542
FBgn0002732	3.9444704861133	0.878686465743575	0.814731338241713	1.07849842579995	0.280811383901937	0.831306890011542
FBgn0002736	589.243595562814	0.713479942100017	0.616094095975502	1.15806976038347	0.246835569214616	0.831306890011542
FBgn0002772	1994.81729132958	-1.14410533036273	0.69015554563595	-1.65774996317458	0.0973679446004384	0.831306890011542
FBgn0002773	5207.18354364247	-0.980479800237321	0.635745043558814	-1.54225315662507	0.1230120872817	0.831306890011542
FBgn0002774	244.891365269157	1.02922931188016	0.64269028168904	1.6014390464646	0.109279710278706	0.831306890011542
FBgn0002778	288.025428219447	0.800154905284871	0.696863677372067	1.14822300439352	0.250876514918523	0.831306890011542
FBgn0002780	6299.04789931159	1.13650976071917	0.763150624974229	1.48923387274636	0.136425794028356	0.831306890011542
FBgn0002781	1133.04141475196	0.697092048405236	0.540798388238059	1.28900541045691	0.1973962056265	0.831306890011542
FBgn0002787	582.755129738456	0.354960181124189	0.425178628748611	0.834849536461676	0.403802430758381	0.831306890011542
FBgn0002789	1483.36208964251	-0.958898004741509	0.698210463957112	-1.37336527342622	0.169638819828386	0.831306890011542
FBgn0002791	216.334203309867	0.475900121508521	0.545984486204988	0.871636710442805	0.383406597093717	0.831306890011542
FBgn0002863	0.868926033529967	-0.366090158175554	0.411377187585457	-0.889913610242437	0.373512275252929	0.831306890011542
FBgn0002868	6574.14007446163	-2.04536498580334	0.867982206618425	-2.35645957970945	0.0184500754516773	0.831306890011542
FBgn0002872	494.487969485084	0.966708117324943	0.628402590010014	1.53835794551633	0.12396111886295	0.831306890011542
FBgn0002873	998.24638859869	0.852266533276393	0.582612480827265	1.46283603822946	0.143512249305797	0.831306890011542
FBgn0002878	219.494541725681	0.654553275800539	0.529615558706485	1.2359026562573	0.216494749556174	0.831306890011542
FBgn0002887	212.96828410088	0.437853998496813	0.492133664372217	0.88970544019856	0.373624072106365	0.831306890011542
FBgn0002901	54.5214056158425	0.558604212291996	0.665214132612268	0.839735936003616	0.401056460355082	0.831306890011542
FBgn0002905	321.117055748205	0.476281711193378	0.486465399569863	0.979065955388628	0.32754739182188	0.831306890011542
FBgn0002906	183.517051168803	0.671328358656937	0.539699266156328	1.24389340648553	0.213538796375757	0.831306890011542
FBgn0002914	960.727362042037	0.493843744548405	0.456228589322742	1.08244804491867	0.279053489555666	0.831306890011542
FBgn0002921	2886.461385578	-1.35976472127536	0.774156546705588	-1.75644671231138	0.0790121626943779	0.831306890011542
FBgn0002926	370.795246893137	1.12277216068588	0.700003435979935	1.60395235648252	0.108724554809033	0.831306890011542
